# step, loss_train, loss_test, metrics_test
1.770000000000000000e+05 4.779280349612236023e-02 3.701081871986389160e-02 9.928784519433975220e-02 1.518867850303649902e+00 2.154191723093390465e-03 5.679228156805038452e-02 6.098714470863342285e-02 2.678443118929862976e-02 4.084552824497222900e-01 1.091183722019195557e-01 2.858067452907562256e-01 2.045317552983760834e-03 2.848643111065030098e-03 3.284022444859147072e-03 5.814270302653312683e-02 3.797138929367065430e-01 3.121860027313232422e-01 1.046819537878036499e-01 5.175393819808959961e-01 5.558530986309051514e-02 1.985833048820495605e-01 5.344051718711853027e-01 4.779280349612236023e-02 3.701081871986389160e-02 9.928784519433975220e-02 1.518867850303649902e+00 2.154191723093390465e-03 5.679228156805038452e-02 6.098714470863342285e-02 2.678443118929862976e-02 4.084552824497222900e-01 1.091183722019195557e-01 2.858067452907562256e-01 2.045317552983760834e-03 2.848643111065030098e-03 3.284022444859147072e-03 5.814270302653312683e-02 3.797138929367065430e-01 3.121860027313232422e-01 1.046819537878036499e-01 5.175393819808959961e-01 5.558530986309051514e-02 1.985833048820495605e-01 5.344051718711853027e-01
1.780000000000000000e+05 3.450015932321548462e-02 2.591675706207752228e-02 5.554940924048423767e-02 1.451782345771789551e+00 2.516320673748850822e-03 6.714566797018051147e-02 6.200010329484939575e-02 2.034259401261806488e-02 3.023030161857604980e-01 7.117316871881484985e-02 1.922030299901962280e-01 2.272853394970297813e-03 2.870811382308602333e-03 6.000719498842954636e-03 5.355779826641082764e-02 1.001719683408737183e-01 3.065479695796966553e-01 2.769203782081604004e-01 4.887552857398986816e-01 1.316967010498046875e-01 1.969397217035293579e-01 4.604092836380004883e-01 3.450015932321548462e-02 2.591675706207752228e-02 5.554940924048423767e-02 1.451782345771789551e+00 2.516320673748850822e-03 6.714566797018051147e-02 6.200010329484939575e-02 2.034259401261806488e-02 3.023030161857604980e-01 7.117316871881484985e-02 1.922030299901962280e-01 2.272853394970297813e-03 2.870811382308602333e-03 6.000719498842954636e-03 5.355779826641082764e-02 1.001719683408737183e-01 3.065479695796966553e-01 2.769203782081604004e-01 4.887552857398986816e-01 1.316967010498046875e-01 1.969397217035293579e-01 4.604092836380004883e-01
1.790000000000000000e+05 6.882675290107727051e-01 4.615352749824523926e-01 6.363084316253662109e-01 3.206661939620971680e+00 2.301171422004699707e-02 2.634792625904083252e-01 1.741459816694259644e-01 3.261012583971023560e-02 9.906350374221801758e-01 9.061086177825927734e-02 3.022323548793792725e-01 3.966182935982942581e-03 5.487413611263036728e-03 1.231204047799110413e-01 7.862192988395690918e-01 1.450848674774169922e+01 1.844372749328613281e-01 4.537478446960449219e+00 6.690229177474975586e-01 1.210719223022460938e+02 6.438050746917724609e+00 9.499032020568847656e+00 6.882675290107727051e-01 4.615352749824523926e-01 6.363084316253662109e-01 3.206661939620971680e+00 2.301171422004699707e-02 2.634792625904083252e-01 1.741459816694259644e-01 3.261012583971023560e-02 9.906350374221801758e-01 9.061086177825927734e-02 3.022323548793792725e-01 3.966182935982942581e-03 5.487413611263036728e-03 1.231204047799110413e-01 7.862192988395690918e-01 1.450848674774169922e+01 1.844372749328613281e-01 4.537478446960449219e+00 6.690229177474975586e-01 1.210719223022460938e+02 6.438050746917724609e+00 9.499032020568847656e+00
1.800000000000000000e+05 3.048159740865230560e-02 2.485998533666133881e-02 5.642017722129821777e-02 1.537767529487609863e+00 3.057547612115740776e-03 6.097162142395973206e-02 6.276603043079376221e-02 2.055006101727485657e-02 3.196160495281219482e-01 6.428255885839462280e-02 1.883180737495422363e-01 1.810005865991115570e-03 2.389541361480951309e-03 4.946631845086812973e-03 3.785355016589164734e-02 1.394214108586311340e-02 3.016174733638763428e-01 8.054799586534500122e-02 4.430022835731506348e-01 5.763769894838333130e-02 2.117959409952163696e-02 3.540616855025291443e-02 3.048159740865230560e-02 2.485998533666133881e-02 5.642017722129821777e-02 1.537767529487609863e+00 3.057547612115740776e-03 6.097162142395973206e-02 6.276603043079376221e-02 2.055006101727485657e-02 3.196160495281219482e-01 6.428255885839462280e-02 1.883180737495422363e-01 1.810005865991115570e-03 2.389541361480951309e-03 4.946631845086812973e-03 3.785355016589164734e-02 1.394214108586311340e-02 3.016174733638763428e-01 8.054799586534500122e-02 4.430022835731506348e-01 5.763769894838333130e-02 2.117959409952163696e-02 3.540616855025291443e-02
1.810000000000000000e+05 2.878975495696067810e-02 1.870629750192165375e-02 5.221658572554588318e-02 1.506402492523193359e+00 3.401273628696799278e-03 5.412208661437034607e-02 6.204700097441673279e-02 2.420556545257568359e-02 2.931925356388092041e-01 5.971094965934753418e-02 1.763587445020675659e-01 1.848339219577610493e-03 2.407884690910577774e-03 3.544236533343791962e-03 3.600648418068885803e-02 2.180604962632060051e-03 3.051169812679290771e-01 3.544983267784118652e-02 4.290473461151123047e-01 2.902273461222648621e-02 6.190435960888862610e-03 1.823483221232891083e-02 2.878975495696067810e-02 1.870629750192165375e-02 5.221658572554588318e-02 1.506402492523193359e+00 3.401273628696799278e-03 5.412208661437034607e-02 6.204700097441673279e-02 2.420556545257568359e-02 2.931925356388092041e-01 5.971094965934753418e-02 1.763587445020675659e-01 1.848339219577610493e-03 2.407884690910577774e-03 3.544236533343791962e-03 3.600648418068885803e-02 2.180604962632060051e-03 3.051169812679290771e-01 3.544983267784118652e-02 4.290473461151123047e-01 2.902273461222648621e-02 6.190435960888862610e-03 1.823483221232891083e-02
1.820000000000000000e+05 2.593127079308032990e-02 1.652205176651477814e-02 4.954100772738456726e-02 1.458407998085021973e+00 2.746774116531014442e-03 4.774442315101623535e-02 5.251264944672584534e-02 2.581709250807762146e-02 2.813888490200042725e-01 5.476120486855506897e-02 1.647464632987976074e-01 1.868176041170954704e-03 2.403223188593983650e-03 2.697300864383578300e-03 3.227403014898300171e-02 1.187051966553553939e-04 3.061115741729736328e-01 1.199536584317684174e-02 4.188859760761260986e-01 2.392916195094585419e-02 2.653656760230660439e-03 1.424631942063570023e-02 2.593127079308032990e-02 1.652205176651477814e-02 4.954100772738456726e-02 1.458407998085021973e+00 2.746774116531014442e-03 4.774442315101623535e-02 5.251264944672584534e-02 2.581709250807762146e-02 2.813888490200042725e-01 5.476120486855506897e-02 1.647464632987976074e-01 1.868176041170954704e-03 2.403223188593983650e-03 2.697300864383578300e-03 3.227403014898300171e-02 1.187051966553553939e-04 3.061115741729736328e-01 1.199536584317684174e-02 4.188859760761260986e-01 2.392916195094585419e-02 2.653656760230660439e-03 1.424631942063570023e-02
1.830000000000000000e+05 3.666575625538825989e-02 2.830568887293338776e-02 4.938239231705665588e-02 1.482060194015502930e+00 2.839816035702824593e-03 5.095463618636131287e-02 5.214357376098632812e-02 2.872687764465808868e-02 2.849278151988983154e-01 5.464923009276390076e-02 1.639869809150695801e-01 2.559333341196179390e-03 3.253983799368143082e-03 4.765248391777276993e-03 4.272396862506866455e-02 1.662728004157543182e-02 3.089331388473510742e-01 2.736458741128444672e-02 4.097455143928527832e-01 3.170811012387275696e-02 1.120407227426767349e-02 1.963772624731063843e-02 3.666575625538825989e-02 2.830568887293338776e-02 4.938239231705665588e-02 1.482060194015502930e+00 2.839816035702824593e-03 5.095463618636131287e-02 5.214357376098632812e-02 2.872687764465808868e-02 2.849278151988983154e-01 5.464923009276390076e-02 1.639869809150695801e-01 2.559333341196179390e-03 3.253983799368143082e-03 4.765248391777276993e-03 4.272396862506866455e-02 1.662728004157543182e-02 3.089331388473510742e-01 2.736458741128444672e-02 4.097455143928527832e-01 3.170811012387275696e-02 1.120407227426767349e-02 1.963772624731063843e-02
1.840000000000000000e+05 2.574873529374599457e-02 1.841589808464050293e-02 4.444508627057075500e-02 1.483402967453002930e+00 2.453257329761981964e-03 4.366627335548400879e-02 4.414782673120498657e-02 2.195790223777294159e-02 2.810609936714172363e-01 5.121872201561927795e-02 1.575564444065093994e-01 2.514089224860072136e-03 3.187512280419468880e-03 4.091422539204359055e-03 2.885241620242595673e-02 2.079893834888935089e-02 3.087807595729827881e-01 8.123671635985374451e-03 4.148591756820678711e-01 2.690166234970092773e-02 1.086214743554592133e-02 1.901346445083618164e-02 2.574873529374599457e-02 1.841589808464050293e-02 4.444508627057075500e-02 1.483402967453002930e+00 2.453257329761981964e-03 4.366627335548400879e-02 4.414782673120498657e-02 2.195790223777294159e-02 2.810609936714172363e-01 5.121872201561927795e-02 1.575564444065093994e-01 2.514089224860072136e-03 3.187512280419468880e-03 4.091422539204359055e-03 2.885241620242595673e-02 2.079893834888935089e-02 3.087807595729827881e-01 8.123671635985374451e-03 4.148591756820678711e-01 2.690166234970092773e-02 1.086214743554592133e-02 1.901346445083618164e-02
1.850000000000000000e+05 2.386151254177093506e-02 1.595867238938808441e-02 4.163604974746704102e-02 1.461787819862365723e+00 2.617318416014313698e-03 4.234728217124938965e-02 4.210620000958442688e-02 2.737405709922313690e-02 2.630969285964965820e-01 4.752553254365921021e-02 1.501129567623138428e-01 2.730384003371000290e-03 3.389912657439708710e-03 4.860857035964727402e-03 2.839872799813747406e-02 4.102537874132394791e-03 3.096292912960052490e-01 6.232925690710544586e-03 3.973250985145568848e-01 2.122270315885543823e-02 2.439447212964296341e-03 1.079240441322326660e-02 2.386151254177093506e-02 1.595867238938808441e-02 4.163604974746704102e-02 1.461787819862365723e+00 2.617318416014313698e-03 4.234728217124938965e-02 4.210620000958442688e-02 2.737405709922313690e-02 2.630969285964965820e-01 4.752553254365921021e-02 1.501129567623138428e-01 2.730384003371000290e-03 3.389912657439708710e-03 4.860857035964727402e-03 2.839872799813747406e-02 4.102537874132394791e-03 3.096292912960052490e-01 6.232925690710544586e-03 3.973250985145568848e-01 2.122270315885543823e-02 2.439447212964296341e-03 1.079240441322326660e-02
1.860000000000000000e+05 6.462970376014709473e-02 1.141885966062545776e-01 1.073791831731796265e-01 1.518165349960327148e+00 3.811951959505677223e-03 5.161824449896812439e-02 5.047547444701194763e-02 2.744319103658199310e-02 3.650000989437103271e-01 7.713433355093002319e-02 2.112177610397338867e-01 2.053764415904879570e-03 3.008177969604730606e-03 3.646354656666517258e-03 1.264949440956115723e-01 4.522247314453125000e-01 3.239387571811676025e-01 1.894433200359344482e-01 4.240311384201049805e-01 5.234198570251464844e+00 3.671427369117736816e-01 1.194887518882751465e+00 6.462970376014709473e-02 1.141885966062545776e-01 1.073791831731796265e-01 1.518165349960327148e+00 3.811951959505677223e-03 5.161824449896812439e-02 5.047547444701194763e-02 2.744319103658199310e-02 3.650000989437103271e-01 7.713433355093002319e-02 2.112177610397338867e-01 2.053764415904879570e-03 3.008177969604730606e-03 3.646354656666517258e-03 1.264949440956115723e-01 4.522247314453125000e-01 3.239387571811676025e-01 1.894433200359344482e-01 4.240311384201049805e-01 5.234198570251464844e+00 3.671427369117736816e-01 1.194887518882751465e+00
1.870000000000000000e+05 5.281088501214981079e-02 1.510362979024648666e-02 5.945477634668350220e-02 1.501036405563354492e+00 3.333626314997673035e-03 5.201944708824157715e-02 5.191712453961372375e-02 2.617692388594150543e-02 3.263814747333526611e-01 4.462666809558868408e-02 1.442850530147552490e-01 1.812167465686798096e-03 2.362977713346481323e-03 4.345028195530176163e-03 5.462207272648811340e-02 2.197490632534027100e-01 3.065136373043060303e-01 4.070204496383666992e-02 4.034308195114135742e-01 1.727038323879241943e-01 2.870566770434379578e-02 1.355550289154052734e-01 5.281088501214981079e-02 1.510362979024648666e-02 5.945477634668350220e-02 1.501036405563354492e+00 3.333626314997673035e-03 5.201944708824157715e-02 5.191712453961372375e-02 2.617692388594150543e-02 3.263814747333526611e-01 4.462666809558868408e-02 1.442850530147552490e-01 1.812167465686798096e-03 2.362977713346481323e-03 4.345028195530176163e-03 5.462207272648811340e-02 2.197490632534027100e-01 3.065136373043060303e-01 4.070204496383666992e-02 4.034308195114135742e-01 1.727038323879241943e-01 2.870566770434379578e-02 1.355550289154052734e-01
1.880000000000000000e+05 8.331539109349250793e-03 5.730847362428903580e-03 1.478811725974082947e-02 1.521119236946105957e+00 1.665296149440109730e-03 1.358864363282918930e-02 1.863528415560722351e-02 2.268005628138780594e-03 7.822152972221374512e-02 1.898090913891792297e-02 6.979957967996597290e-02 1.887500402517616749e-03 2.288359217345714569e-03 1.770295551978051662e-03 1.372859533876180649e-02 1.411089515686035156e+01 2.954005002975463867e-01 4.227525234222412109e+00 1.733951807022094727e+00 2.511219482421875000e+02 9.776552200317382812e+00 1.724987792968750000e+01 8.331539109349250793e-03 5.730847362428903580e-03 1.478811725974082947e-02 1.521119236946105957e+00 1.665296149440109730e-03 1.358864363282918930e-02 1.863528415560722351e-02 2.268005628138780594e-03 7.822152972221374512e-02 1.898090913891792297e-02 6.979957967996597290e-02 1.887500402517616749e-03 2.288359217345714569e-03 1.770295551978051662e-03 1.372859533876180649e-02 1.411089515686035156e+01 2.954005002975463867e-01 4.227525234222412109e+00 1.733951807022094727e+00 2.511219482421875000e+02 9.776552200317382812e+00 1.724987792968750000e+01
1.890000000000000000e+05 6.942404434084892273e-03 4.711025860160589218e-03 1.711536198854446411e-02 1.484917402267456055e+00 1.785032683983445168e-03 2.474662475287914276e-02 2.426007390022277832e-02 7.400378817692399025e-04 9.617879986763000488e-02 2.098452486097812653e-02 6.512910872697830200e-02 2.042229520156979561e-03 2.355776494368910789e-03 2.762811724096536636e-03 1.076170708984136581e-02 1.396246814727783203e+01 2.725143134593963623e-01 3.944876194000244141e+00 1.744703173637390137e+00 2.505958404541015625e+02 9.644481658935546875e+00 1.694171333312988281e+01 6.942404434084892273e-03 4.711025860160589218e-03 1.711536198854446411e-02 1.484917402267456055e+00 1.785032683983445168e-03 2.474662475287914276e-02 2.426007390022277832e-02 7.400378817692399025e-04 9.617879986763000488e-02 2.098452486097812653e-02 6.512910872697830200e-02 2.042229520156979561e-03 2.355776494368910789e-03 2.762811724096536636e-03 1.076170708984136581e-02 1.396246814727783203e+01 2.725143134593963623e-01 3.944876194000244141e+00 1.744703173637390137e+00 2.505958404541015625e+02 9.644481658935546875e+00 1.694171333312988281e+01
1.900000000000000000e+05 8.938433229923248291e-02 2.855497784912586212e-02 3.553233295679092407e-02 1.453287243843078613e+00 1.735574100166559219e-03 2.686219848692417145e-02 2.437448874115943909e-02 1.285605132579803467e-03 1.035237088799476624e-01 2.093131095170974731e-02 6.740465760231018066e-02 1.923890318721532822e-03 2.525255782529711723e-03 2.353682881221175194e-03 1.063920333981513977e-01 1.395983791351318359e+01 2.630791068077087402e-01 3.946220636367797852e+00 1.742416501045227051e+00 2.505312194824218750e+02 9.642786026000976562e+00 1.691705131530761719e+01 8.938433229923248291e-02 2.855497784912586212e-02 3.553233295679092407e-02 1.453287243843078613e+00 1.735574100166559219e-03 2.686219848692417145e-02 2.437448874115943909e-02 1.285605132579803467e-03 1.035237088799476624e-01 2.093131095170974731e-02 6.740465760231018066e-02 1.923890318721532822e-03 2.525255782529711723e-03 2.353682881221175194e-03 1.063920333981513977e-01 1.395983791351318359e+01 2.630791068077087402e-01 3.946220636367797852e+00 1.742416501045227051e+00 2.505312194824218750e+02 9.642786026000976562e+00 1.691705131530761719e+01
1.910000000000000000e+05 3.180186031386256218e-03 5.412843544036149979e-03 9.577906690537929535e-03 1.210426092147827148e+00 2.839551307260990143e-03 4.105057567358016968e-02 3.508255258202552795e-02 6.644951179623603821e-03 5.232879146933555603e-02 7.426597643643617630e-03 2.679682523012161255e-02 2.101918682456016541e-03 2.509010955691337585e-03 4.211726598441600800e-03 7.265882100909948349e-03 1.395861244201660156e+01 2.533168494701385498e-01 3.939780235290527344e+00 1.712114572525024414e+00 2.504996643066406250e+02 9.632696151733398438e+00 1.687177085876464844e+01 3.180186031386256218e-03 5.412843544036149979e-03 9.577906690537929535e-03 1.210426092147827148e+00 2.839551307260990143e-03 4.105057567358016968e-02 3.508255258202552795e-02 6.644951179623603821e-03 5.232879146933555603e-02 7.426597643643617630e-03 2.679682523012161255e-02 2.101918682456016541e-03 2.509010955691337585e-03 4.211726598441600800e-03 7.265882100909948349e-03 1.395861244201660156e+01 2.533168494701385498e-01 3.939780235290527344e+00 1.712114572525024414e+00 2.504996643066406250e+02 9.632696151733398438e+00 1.687177085876464844e+01
